WT_1,WT_2,WT_3,WT_4,WT_5,WT_6,WT_7,WT_8,WT_9,WT_10,WT_11,WT_12,WT_13,WT_14,WT_15,WT_16,WT_17,WT_18,WT_19,WT_20,WT_21,WT_22,WT_23,WT_24,WT_25,WT_26,WT_27,WT_28,WT_29,WT_30,WT_31,WT_32,ZS,longitude,latitude,BLD_HEIGHT,X,Y
-0.022670000000000,-0.022670000000000,-0.008830000000000,0.005670000000000,0.044320000000000,0.084470000000000,0.084030000000000,0.046390000000000,0.030100000000000,0.011000000000000,0.091470000000000,-0.047640000000000,0.078150000000000,0.139400000000000,0.093520000000000,-0.023700000000000,-0.043310000000000,-0.006860000000000,-0.019930000000000,-0.072200000000000,0.009380000000000,-0.048860000000000,0.005400000000000,-0.051130000000000,-0.050950000000000,-0.005180000000000,0.030860000000000,0.025630000000000,0.006740000000000,-0.013790000000000,-0.008140000000000,"0",44.852870000000003,2.393950000000000,48.835880000000003,16.612500000000001,655514.597,6859707.067
-0.010450000000000,-0.010450000000000,0.020360000000000,0.034920000000000,0.052040000000000,0.071770000000000,0.060100000000000,0.037020000000000,0.035160000000000,0.014360000000000,0.055580000000000,-0.082680000000000,0.073380000000000,0.126910000000000,0.100550000000000,-0.040670000000000,-0.042170000000000,0.037190000000000,-0.040950000000000,-0.099430000000000,0.052230000000000,-0.081630000000000,-0.022680000000000,-0.042270000000000,-0.040520000000000,-0.010740000000000,0.021720000000000,0.021940000000000,0.006590000000000,-0.005350000000000,-0.010200000000000,"0",48.259230000000002,2.402480000000000,48.835859999999997,19.741669999999999,656140.689,6859700.071
-0.008380000000000,-0.008380000000000,0.022920000000000,0.019940000000000,0.028400000000000,0.053060000000000,0.044540000000000,0.006960000000000,-0.011110000000000,-0.000260000000000,0.038910000000000,-0.054900000000000,0.129560000000000,0.074670000000000,0.069460000000000,-0.071790000000000,-0.012190000000000,0.019640000000000,-0.057110000000000,-0.060460000000000,0.024770000000000,-0.062870000000000,-0.039920000000000,-0.031570000000000,-0.014270000000000,0.002220000000000,0.025560000000000,0.020150000000000,-0.000210000000000,-0.010280000000000,-0.008170000000000,"0",50.782029999999999,2.411010000000000,48.835850000000001,13.667500000000000,656766.790,6859694.255
-0.002790000000000,-0.002790000000000,0.023470000000000,0.001140000000000,-0.024330000000000,-0.026280000000000,-0.020680000000000,-0.031510000000000,-0.028980000000000,-0.032600000000000,-0.006080000000000,-0.027270000000000,0.104360000000000,-0.040780000000000,-0.040600000000000,-0.095830000000000,-0.021710000000000,-0.007410000000000,-0.019710000000000,-0.020310000000000,-0.017230000000000,-0.055570000000000,-0.037710000000000,-0.024580000000000,0.001470000000000,0.021500000000000,0.023150000000000,0.022900000000000,-0.008650000000000,-0.013240000000000,-0.007320000000000,"0",53.512529999999998,2.419540000000000,48.835830000000001,14.940000000000000,657392.884,6859687.395
0.007040000000000,0.007040000000000,0.009740000000000,-0.001920000000000,-0.016220000000000,-0.005230000000000,-0.010370000000000,-0.027840000000000,-0.025440000000000,-0.022730000000000,0.001520000000000,0.014360000000000,0.058080000000000,0.026030000000000,-0.044170000000000,-0.064110000000000,-0.020890000000000,-0.009700000000000,-0.001870000000000,-0.030380000000000,-0.021070000000000,-0.060170000000000,-0.027900000000000,-0.005230000000000,0.036740000000000,0.039560000000000,0.037030000000000,0.024930000000000,0.003170000000000,-0.008090000000000,-0.007710000000000,"0",53.366560000000000,2.428070000000000,48.835819999999998,5.330000000000000,658018.987,6859681.714
0.000390000000000,0.000390000000000,0.005730000000000,0.001670000000000,-0.005770000000000,0.003840000000000,-0.000790000000000,-0.016880000000000,-0.016040000000000,-0.013750000000000,0.009120000000000,0.056000000000000,0.011790000000000,0.092840000000000,-0.047730000000000,-0.032390000000000,-0.020080000000000,-0.012000000000000,0.015970000000000,-0.034270000000000,-0.021870000000000,-0.061510000000000,-0.025750000000000,-0.000930000000000,0.034260000000000,0.035350000000000,0.033360000000000,0.023110000000000,0.002730000000000,-0.006940000000000,-0.006470000000000,"0",54.613540000000000,2.436600000000000,48.835799999999999,999.000000000000000,658645.082,6859674.989
0.080490000000000,0.080490000000000,0.435870000000000,0.519040000000000,0.490300000000000,0.308080000000000,0.164070000000000,0.107390000000000,0.050610000000000,-0.005820000000000,0.054270000000000,-0.047020000000000,-0.082120000000000,-0.052270000000000,-0.023540000000000,-0.039700000000000,-0.066690000000000,-0.064480000000000,0.019390000000000,-0.127100000000000,-0.037000000000000,0.025950000000000,-0.001700000000000,-0.059790000000000,-0.086600000000000,-0.021340000000000,0.005630000000000,0.031000000000000,0.056350000000000,0.040220000000000,0.015660000000000,"0",82.362949999999998,2.223320000000000,48.830410000000001,999.000000000000000,642984.357,6859208.533
0.035160000000000,0.035160000000000,0.137770000000000,0.185740000000000,0.205710000000000,0.135770000000000,0.063160000000000,0.025370000000000,0.004550000000000,0.003860000000000,0.060690000000000,-0.060420000000000,-0.104380000000000,-0.070500000000000,-0.047120000000000,-0.069190000000000,-0.083380000000000,-0.070860000000000,0.015750000000000,-0.088620000000000,-0.085310000000000,-0.019820000000000,-0.014540000000000,-0.049670000000000,-0.058260000000000,-0.025920000000000,0.001340000000000,0.018490000000000,0.021330000000000,0.018120000000000,0.011830000000000,"0",37.198050000000002,2.231850000000000,48.830410000000001,20.238890000000001,643610.519,6859202.407
-0.010170000000000,-0.010170000000000,-0.160340000000000,-0.147550000000000,-0.078880000000000,-0.036550000000000,-0.037760000000000,-0.056650000000000,-0.041500000000000,0.013530000000000,0.018460000000000,0.000180000000000,-0.056180000000000,-0.035850000000000,-0.002210000000000,-0.042110000000000,-0.020690000000000,0.018350000000000,-0.019020000000000,-0.050140000000000,-0.133620000000000,-0.065590000000000,-0.027380000000000,-0.039540000000000,-0.029920000000000,-0.030510000000000,-0.002940000000000,0.005980000000000,-0.013700000000000,-0.003980000000000,0.008000000000000,"0",37.009740000000001,2.240380000000000,48.830410000000001,14.751670000000001,644236.683,6859196.350
0.004130000000000,0.004130000000000,0.048130000000000,0.057050000000000,0.025100000000000,-0.024950000000000,-0.011930000000000,-0.000680000000000,0.013400000000000,0.027780000000000,0.040340000000000,0.033060000000000,-0.010900000000000,0.017370000000000,0.000450000000000,-0.029270000000000,0.009250000000000,0.015070000000000,-0.029970000000000,-0.040160000000000,0.004180000000000,-0.070890000000000,-0.016020000000000,0.000710000000000,-0.003300000000000,-0.027390000000000,0.002460000000000,0.023100000000000,0.003550000000000,-0.001680000000000,0.010440000000000,"0",36.987340000000003,2.248910000000000,48.830410000000001,17.377780000000001,644862.847,6859190.359
0.004970000000000,0.004970000000000,-0.043600000000000,-0.054600000000000,0.013850000000000,0.055960000000000,0.042070000000000,0.000610000000000,-0.015410000000000,0.007650000000000,0.014830000000000,-0.021800000000000,-0.016300000000000,0.021120000000000,0.009270000000000,-0.033790000000000,-0.006800000000000,-0.002330000000000,-0.011690000000000,-0.086280000000000,0.059740000000000,-0.072780000000000,-0.032780000000000,0.006090000000000,-0.014190000000000,-0.041360000000000,-0.009320000000000,0.012610000000000,0.014010000000000,0.005700000000000,0.002240000000000,"0",34.482140000000001,2.257440000000000,48.830399999999997,20.016670000000001,645489.001,6859183.325
-0.002120000000000,-0.002120000000000,0.059800000000000,0.091690000000000,0.020750000000000,-0.027020000000000,-0.000410000000000,-0.003260000000000,-0.004950000000000,0.000180000000000,0.004410000000000,-0.042500000000000,-0.031820000000000,0.005880000000000,0.003500000000000,-0.009240000000000,0.030510000000000,-0.024180000000000,0.050880000000000,-0.170100000000000,-0.038410000000000,-0.001740000000000,0.041870000000000,0.035580000000000,0.000950000000000,-0.042130000000000,-0.030280000000000,0.000750000000000,0.015960000000000,0.003980000000000,-0.001390000000000,"0",33.681660000000001,2.265970000000000,48.830399999999997,17.082220000000000,646115.166,6859177.470
-0.005480000000000,-0.005480000000000,-0.040010000000000,-0.085920000000000,-0.023950000000000,0.009970000000000,0.006600000000000,-0.022900000000000,-0.020770000000000,0.014820000000000,0.015090000000000,0.017550000000000,0.006570000000000,0.003410000000000,-0.002440000000000,-0.002370000000000,0.013130000000000,0.004600000000000,0.036180000000000,-0.144590000000000,-0.172550000000000,-0.043900000000000,0.059100000000000,0.052470000000000,0.016350000000000,-0.038140000000000,-0.034330000000000,-0.009280000000000,0.020680000000000,0.012480000000000,-0.010950000000000,"0",36.300649999999997,2.274500000000000,48.830390000000001,14.818330000000000,646741.322,6859170.571
-0.020480000000000,-0.020480000000000,-0.002470000000000,0.027960000000000,0.000210000000000,-0.002220000000000,0.030340000000000,0.013780000000000,0.005150000000000,0.003840000000000,-0.005930000000000,0.062310000000000,0.063020000000000,0.062310000000000,0.001340000000000,0.012720000000000,0.003110000000000,0.004440000000000,0.024380000000000,-0.040430000000000,-0.136640000000000,-0.140220000000000,0.019100000000000,0.067570000000000,0.042400000000000,-0.016200000000000,-0.021400000000000,-0.004990000000000,0.017780000000000,0.018230000000000,-0.012140000000000,"0",42.978079999999999,2.283030000000000,48.830390000000001,13.964440000000000,647367.489,6859164.852
-0.023880000000000,-0.023880000000000,-0.059630000000000,-0.062260000000000,-0.015360000000000,-0.005990000000000,-0.009760000000000,0.002980000000000,0.021290000000000,0.019920000000000,-0.036390000000000,0.088450000000000,0.083660000000000,0.091430000000000,0.001800000000000,-0.071000000000000,-0.096460000000000,-0.003950000000000,-0.021880000000000,0.005140000000000,-0.046400000000000,-0.147120000000000,-0.024190000000000,0.045850000000000,0.055820000000000,0.000420000000000,-0.036820000000000,-0.030470000000000,0.002270000000000,0.024090000000000,-0.008800000000000,"0",55.648209999999999,2.291560000000000,48.830379999999998,16.070000000000000,647993.646,6859158.088
-0.006440000000000,-0.006440000000000,-0.035730000000000,-0.034190000000000,-0.041990000000000,-0.024630000000000,0.014150000000000,0.009880000000000,0.003350000000000,-0.000410000000000,-0.043670000000000,0.082420000000000,0.087510000000000,0.045660000000000,-0.054410000000000,-0.110210000000000,-0.141010000000000,-0.012610000000000,-0.036260000000000,0.058040000000000,0.038410000000000,-0.118880000000000,-0.030270000000000,0.030470000000000,0.053890000000000,0.016750000000000,-0.022420000000000,-0.029190000000000,-0.016060000000000,0.011920000000000,-0.002760000000000,"0",63.149999999999999,2.300090000000000,48.830370000000002,17.191109999999998,648619.804,6859151.392
-0.002940000000000,-0.002940000000000,-0.038680000000000,-0.033700000000000,0.004700000000000,0.001290000000000,0.010160000000000,0.047510000000000,0.045610000000000,0.001130000000000,-0.074120000000000,0.070860000000000,0.099850000000000,0.058700000000000,-0.036810000000000,-0.128860000000000,-0.116020000000000,0.046370000000000,-0.078950000000000,0.029770000000000,0.010630000000000,-0.091340000000000,-0.047910000000000,0.038960000000000,0.082980000000000,0.046320000000000,-0.005050000000000,-0.013410000000000,-0.013000000000000,0.008190000000000,0.000460000000000,"0",65.142049999999998,2.308630000000000,48.830370000000002,18.010000000000002,649246.707,6859145.869
-0.009020000000000,-0.009020000000000,-0.030730000000000,-0.016410000000000,-0.016410000000000,0.005310000000000,0.052940000000000,0.085050000000000,0.079940000000000,0.052510000000000,-0.056350000000000,0.053170000000000,0.109780000000000,0.043830000000000,-0.008930000000000,-0.060090000000000,-0.034430000000000,0.050620000000000,-0.053720000000000,-0.002270000000000,-0.019750000000000,-0.047240000000000,-0.045650000000000,0.020120000000000,0.062370000000000,0.038400000000000,0.014620000000000,-0.012290000000000,-0.021730000000000,0.012530000000000,0.004980000000000,"0",68.299999999999997,2.317160000000000,48.830359999999999,16.025559999999999,649872.867,6859139.308
0.006290000000000,0.006290000000000,-0.037920000000000,-0.050060000000000,-0.037190000000000,-0.027580000000000,0.001770000000000,0.060180000000000,0.071540000000000,0.063490000000000,-0.063850000000000,0.040560000000000,0.098180000000000,0.062250000000000,0.058830000000000,-0.006500000000000,0.005340000000000,0.010870000000000,0.005360000000000,-0.037620000000000,-0.035780000000000,0.000320000000000,-0.024790000000000,0.000090000000000,0.035750000000000,0.027860000000000,0.012670000000000,-0.009950000000000,-0.031430000000000,0.003900000000000,0.016540000000000,"0",70.406329999999997,2.325690000000000,48.830350000000003,16.851669999999999,650499.028,6859132.815
0.028870000000000,0.028870000000000,-0.028150000000000,-0.051130000000000,-0.069410000000000,-0.051310000000000,-0.021610000000000,0.013610000000000,0.020880000000000,0.036290000000000,-0.075800000000000,0.033060000000000,0.084050000000000,0.034710000000000,0.039780000000000,-0.013850000000000,-0.038480000000000,-0.002760000000000,0.017580000000000,-0.071610000000000,-0.123920000000000,0.024230000000000,0.005190000000000,-0.001800000000000,0.022530000000000,0.038800000000000,0.022750000000000,0.000400000000000,-0.034570000000000,-0.018190000000000,0.011300000000000,"0",65.250000000000000,2.334220000000000,48.830340000000000,15.794440000000000,651125.189,6859126.390
0.014130000000000,0.014130000000000,0.018430000000000,0.049150000000000,0.066650000000000,0.049020000000000,0.016320000000000,0.014180000000000,-0.018590000000000,-0.006940000000000,-0.056060000000000,0.007090000000000,0.050720000000000,0.032870000000000,0.094890000000000,0.070970000000000,0.019620000000000,-0.024480000000000,0.024670000000000,-0.030930000000000,-0.131520000000000,-0.019380000000000,-0.005060000000000,-0.001860000000000,0.011750000000000,0.034480000000000,0.032410000000000,0.029620000000000,0.000330000000000,-0.007480000000000,0.004030000000000,"0",54.282139999999998,2.342750000000000,48.830329999999996,15.588329999999999,651751.351,6859120.032
-0.008460000000000,-0.008460000000000,-0.006150000000000,0.022880000000000,0.014020000000000,0.000170000000000,-0.006760000000000,-0.002810000000000,-0.011220000000000,0.020380000000000,-0.064190000000000,0.021150000000000,0.002190000000000,0.043400000000000,0.103690000000000,0.069760000000000,-0.006660000000000,-0.028170000000000,-0.007260000000000,-0.017090000000000,0.023530000000000,-0.010450000000000,-0.058610000000000,-0.040630000000000,0.003490000000000,0.025620000000000,0.039330000000000,0.016750000000000,-0.019700000000000,-0.010940000000000,0.007880000000000,"0",55.340479999999999,2.351280000000000,48.830320000000000,15.215560000000000,652377.514,6859113.742
0.011680000000000,0.011680000000000,0.004490000000000,-0.004820000000000,-0.011070000000000,-0.027140000000000,-0.038410000000000,-0.026890000000000,-0.014300000000000,0.053590000000000,-0.005580000000000,0.035150000000000,-0.019040000000000,0.054250000000000,0.071920000000000,-0.004720000000000,-0.087880000000000,-0.012580000000000,-0.006610000000000,-0.069730000000000,0.095710000000000,0.046470000000000,-0.052410000000000,-0.049990000000000,-0.012630000000000,0.039220000000000,0.044210000000000,0.012170000000000,-0.026530000000000,-0.014680000000000,0.016960000000000,"0",57.789879999999997,2.359810000000000,48.830309999999997,17.316669999999998,653003.678,6859107.519
0.035040000000000,0.035040000000000,0.040250000000000,0.039310000000000,0.011630000000000,-0.022060000000000,-0.046090000000000,-0.047100000000000,-0.009100000000000,0.056670000000000,0.016280000000000,0.061660000000000,-0.014090000000000,0.062980000000000,0.039530000000000,-0.021790000000000,-0.067820000000000,-0.003700000000000,-0.024670000000000,-0.079250000000000,0.031890000000000,0.077650000000000,-0.005660000000000,-0.016520000000000,-0.006850000000000,0.035880000000000,0.035920000000000,0.016290000000000,-0.027360000000000,-0.015480000000000,0.015460000000000,"0",49.726489999999998,2.368340000000000,48.830300000000001,17.858889999999999,653629.843,6859101.364
0.020180000000000,0.020180000000000,0.027820000000000,0.021010000000000,0.021950000000000,0.009160000000000,-0.004850000000000,0.005350000000000,0.048510000000000,0.068000000000000,-0.009470000000000,0.068030000000000,0.037320000000000,0.128930000000000,0.092220000000000,0.047590000000000,-0.023250000000000,-0.035030000000000,-0.022650000000000,-0.056370000000000,-0.031750000000000,0.024800000000000,0.039100000000000,0.008620000000000,-0.009300000000000,0.019930000000000,0.030720000000000,0.022990000000000,-0.012530000000000,-0.020690000000000,0.001420000000000,"0",41.472749999999998,2.376870000000000,48.830289999999998,21.508330000000001,654256.008,6859095.277
-0.000100000000000,-0.000100000000000,0.006850000000000,0.037430000000000,0.042560000000000,0.027030000000000,0.014610000000000,0.010980000000000,0.032010000000000,0.080080000000000,0.008420000000000,0.076680000000000,0.043290000000000,0.160820000000000,0.113320000000000,0.074600000000000,-0.024040000000000,-0.023460000000000,-0.003750000000000,-0.041440000000000,-0.073480000000000,0.016600000000000,0.059990000000000,-0.003720000000000,-0.037640000000000,-0.016540000000000,0.027130000000000,0.040640000000000,0.005340000000000,-0.015010000000000,-0.005530000000000,"0",36.168450000000000,2.385400000000000,48.830269999999999,13.098750000000001,654882.166,6859088.146
-0.024670000000000,-0.024670000000000,-0.012460000000000,0.034380000000000,0.074760000000000,0.079280000000000,0.062870000000000,0.055780000000000,0.067350000000000,0.052140000000000,0.023550000000000,0.070600000000000,0.077750000000000,0.175700000000000,0.145990000000000,0.075450000000000,-0.035220000000000,0.013380000000000,-0.014240000000000,-0.010920000000000,0.012420000000000,0.012260000000000,0.056750000000000,-0.015800000000000,-0.032900000000000,-0.011960000000000,0.016630000000000,0.031630000000000,0.009430000000000,-0.008930000000000,-0.012160000000000,"0",38.807580000000002,2.393930000000000,48.830260000000003,9.190000000000000,655508.333,6859082.194
-0.023610000000000,-0.023610000000000,-0.025070000000000,0.003960000000000,0.041320000000000,0.065780000000000,0.073300000000000,0.063670000000000,0.070870000000000,0.058680000000000,0.031990000000000,0.054380000000000,0.108040000000000,0.201670000000000,0.111890000000000,0.009330000000000,-0.056530000000000,0.011330000000000,0.007370000000000,-0.067640000000000,0.072070000000000,-0.013770000000000,0.038350000000000,-0.001320000000000,-0.032620000000000,-0.016920000000000,0.004310000000000,0.021030000000000,0.006590000000000,-0.007410000000000,-0.011980000000000,"0",46.651190000000000,2.402460000000000,48.830249999999999,12.166250000000000,656134.500,6859076.309
-0.009380000000000,-0.009380000000000,0.008660000000000,0.028920000000000,0.066450000000000,0.064970000000000,0.032970000000000,0.016900000000000,0.023270000000000,0.021500000000000,0.032010000000000,-0.016500000000000,0.090640000000000,0.217970000000000,0.089880000000000,-0.062730000000000,-0.086250000000000,0.019140000000000,-0.071670000000000,-0.028620000000000,0.079970000000000,-0.033160000000000,-0.004940000000000,-0.013710000000000,-0.007440000000000,-0.007570000000000,0.014340000000000,0.017070000000000,0.003970000000000,-0.009770000000000,-0.008240000000000,"0",50.415070000000000,2.410990000000000,48.830230000000000,6.802500000000000,656760.661,6859069.381
-0.011130000000000,-0.011130000000000,-0.017750000000000,0.000640000000000,0.041880000000000,0.072770000000000,0.060980000000000,0.023480000000000,0.009740000000000,-0.002440000000000,0.005570000000000,-0.047210000000000,0.108820000000000,0.104500000000000,0.049130000000000,-0.087030000000000,-0.059290000000000,0.001880000000000,-0.074730000000000,0.035260000000000,0.049910000000000,-0.021320000000000,-0.014530000000000,-0.015870000000000,0.003940000000000,0.006750000000000,0.018780000000000,0.023470000000000,-0.000220000000000,-0.010800000000000,-0.007940000000000,"0",52.844050000000003,2.419520000000000,48.830219999999997,7.297140000000000,657386.830,6859063.632
0.015430000000000,0.015430000000000,0.001050000000000,0.022140000000000,0.062870000000000,0.067010000000000,0.034760000000000,0.018810000000000,0.021090000000000,0.005410000000000,0.007500000000000,0.018350000000000,0.094910000000000,0.084970000000000,0.018050000000000,-0.081640000000000,-0.055400000000000,-0.026070000000000,-0.040300000000000,0.025510000000000,0.040680000000000,-0.029000000000000,-0.014780000000000,0.004360000000000,0.037940000000000,0.029740000000000,0.030400000000000,0.025980000000000,0.007650000000000,-0.007420000000000,-0.004500000000000,"0",55.438000000000002,2.428050000000000,48.830199999999998,4.565000000000000,658012.992,6859056.838
0.007920000000000,0.007920000000000,-0.000880000000000,0.021380000000000,0.057970000000000,0.061570000000000,0.034770000000000,0.019710000000000,0.019480000000000,0.007090000000000,0.009430000000000,0.083910000000000,0.080990000000000,0.065430000000000,-0.013040000000000,-0.076240000000000,-0.051520000000000,-0.054020000000000,-0.005870000000000,0.011420000000000,0.027460000000000,-0.037670000000000,-0.016840000000000,0.004810000000000,0.034410000000000,0.027340000000000,0.027600000000000,0.023820000000000,0.006850000000000,-0.006190000000000,-0.003910000000000,"0",50.480460000000001,2.436580000000000,48.830179999999999,999.000000000000000,658639.155,6859050.113
0.036390000000000,0.036390000000000,0.374620000000000,0.516140000000000,0.330070000000000,0.165030000000000,0.069220000000000,0.054810000000000,0.002060000000000,-0.056160000000000,0.072970000000000,-0.076480000000000,-0.125280000000000,-0.102180000000000,-0.050180000000000,-0.081720000000000,-0.096360000000000,-0.023610000000000,0.014990000000000,-0.209070000000000,-0.167680000000000,-0.085630000000000,-0.074130000000000,-0.100290000000000,-0.127060000000000,-0.064090000000000,-0.029540000000000,-0.007330000000000,0.016580000000000,0.039040000000000,0.012540000000000,"0",91.095100000000002,2.223320000000000,48.824800000000003,999.000000000000000,642978.221,6858584.775
0.026930000000000,0.026930000000000,0.154020000000000,0.200980000000000,0.141310000000000,0.068840000000000,0.006650000000000,0.003690000000000,-0.025250000000000,-0.045710000000000,0.084930000000000,-0.095530000000000,-0.155020000000000,-0.130880000000000,-0.076280000000000,-0.116000000000000,-0.119300000000000,-0.018440000000000,0.010550000000000,-0.103820000000000,-0.142510000000000,-0.064660000000000,-0.036730000000000,-0.053310000000000,-0.074310000000000,-0.038690000000000,-0.008240000000000,0.005750000000000,0.004330000000000,0.017320000000000,0.009590000000000,"0",45.168830000000000,2.231850000000000,48.824800000000003,7.985000000000000,643604.451,6858578.649
0.017470000000000,0.017470000000000,-0.066570000000000,-0.114190000000000,-0.047450000000000,-0.027350000000000,-0.055930000000000,-0.047430000000000,-0.052560000000000,-0.035260000000000,0.064680000000000,-0.036320000000000,-0.089290000000000,-0.070130000000000,-0.031410000000000,-0.083660000000000,-0.012810000000000,0.020800000000000,-0.040390000000000,0.001420000000000,-0.117330000000000,-0.043680000000000,0.000670000000000,-0.006330000000000,-0.021560000000000,-0.013290000000000,0.013060000000000,0.018830000000000,-0.007930000000000,-0.004400000000000,0.006630000000000,"0",37.265909999999998,2.240380000000000,48.824790000000000,12.810000000000000,644230.671,6858571.479
-0.002140000000000,-0.002140000000000,0.024360000000000,0.098660000000000,0.039280000000000,0.009540000000000,0.015450000000000,0.028100000000000,0.005950000000000,-0.039810000000000,0.074100000000000,0.016910000000000,-0.067770000000000,-0.051510000000000,0.017350000000000,-0.011430000000000,0.036120000000000,0.008820000000000,-0.020200000000000,-0.039750000000000,-0.003790000000000,-0.067200000000000,-0.017440000000000,-0.011480000000000,-0.001910000000000,-0.017990000000000,0.000770000000000,0.029000000000000,0.016820000000000,0.003510000000000,0.010150000000000,"0",34.015259999999998,2.248910000000000,48.824790000000000,15.316000000000001,644856.903,6858565.488
-0.007230000000000,-0.007230000000000,-0.061170000000000,-0.104360000000000,0.013070000000000,0.074380000000000,0.047920000000000,0.031010000000000,-0.008040000000000,-0.027760000000000,0.069680000000000,0.013860000000000,-0.054890000000000,-0.038520000000000,0.030380000000000,0.003090000000000,0.052890000000000,-0.029780000000000,0.060370000000000,-0.129700000000000,0.020330000000000,-0.068920000000000,-0.029210000000000,-0.012650000000000,-0.011480000000000,-0.023190000000000,-0.003280000000000,0.024100000000000,0.013330000000000,0.002620000000000,0.005660000000000,"0",36.230060000000002,2.257440000000000,48.824790000000000,13.012499999999999,645483.135,6858559.565
-0.005610000000000,-0.005610000000000,0.021800000000000,0.038420000000000,-0.004830000000000,-0.015350000000000,0.013560000000000,0.034910000000000,0.032970000000000,0.017850000000000,0.071730000000000,0.041200000000000,-0.027260000000000,-0.046000000000000,0.000240000000000,0.036470000000000,0.035730000000000,-0.025800000000000,0.102100000000000,-0.141000000000000,-0.063560000000000,-0.054700000000000,0.008120000000000,0.030610000000000,0.005730000000000,-0.024190000000000,-0.025940000000000,0.000860000000000,0.017240000000000,0.005880000000000,-0.003190000000000,"0",41.726080000000003,2.265970000000000,48.824779999999997,11.658329999999999,646109.357,6858552.598
0.006130000000000,0.006130000000000,-0.021560000000000,-0.069590000000000,-0.000470000000000,0.028470000000000,-0.000720000000000,0.006600000000000,0.015420000000000,0.043960000000000,0.063970000000000,0.088720000000000,0.027810000000000,-0.028740000000000,-0.000000000000000,-0.008890000000000,-0.019980000000000,-0.023360000000000,-0.028470000000000,-0.013960000000000,-0.110240000000000,-0.084330000000000,0.017050000000000,0.034150000000000,0.029260000000000,-0.025830000000000,-0.042390000000000,-0.024660000000000,0.019290000000000,0.015560000000000,-0.013550000000000,"0",47.114919999999998,2.274500000000000,48.824779999999997,14.180000000000000,646735.591,6858546.810
-0.007900000000000,-0.007900000000000,0.013350000000000,0.031340000000000,0.011390000000000,0.005770000000000,0.026570000000000,0.040920000000000,0.041880000000000,0.032380000000000,0.020450000000000,0.101790000000000,0.103570000000000,0.008860000000000,0.014640000000000,-0.011810000000000,-0.099220000000000,-0.062400000000000,-0.000760000000000,0.061040000000000,-0.095010000000000,-0.155480000000000,-0.007560000000000,0.051740000000000,0.036570000000000,-0.006160000000000,-0.019970000000000,-0.011580000000000,0.014860000000000,0.019130000000000,-0.012480000000000,"0",52.143639999999998,2.283030000000000,48.824770000000001,11.013330000000000,647361.815,6858539.978
-0.011860000000000,-0.011860000000000,-0.035300000000000,-0.055870000000000,0.009510000000000,0.025940000000000,0.007890000000000,0.017600000000000,0.014350000000000,0.005970000000000,-0.029970000000000,0.089520000000000,0.124040000000000,0.093630000000000,0.030560000000000,-0.052540000000000,-0.151080000000000,-0.006690000000000,-0.029920000000000,0.070440000000000,0.017290000000000,-0.109180000000000,-0.036000000000000,0.042470000000000,0.041190000000000,0.007390000000000,-0.032250000000000,-0.033550000000000,0.005080000000000,0.019930000000000,-0.009630000000000,"0",63.090769999999999,2.291550000000000,48.824770000000001,12.250000000000000,647987.315,6858534.332
-0.000960000000000,-0.000960000000000,-0.006370000000000,-0.022340000000000,-0.023660000000000,-0.006390000000000,0.022720000000000,0.030490000000000,0.023890000000000,-0.002240000000000,-0.036010000000000,0.050350000000000,0.111700000000000,0.095230000000000,0.028300000000000,-0.061550000000000,-0.098980000000000,0.050440000000000,-0.060280000000000,0.020870000000000,0.020390000000000,-0.096320000000000,-0.044550000000000,0.036570000000000,0.048030000000000,0.015890000000000,-0.011140000000000,-0.026670000000000,-0.015870000000000,0.008720000000000,0.002160000000000,"0",66.733930000000001,2.300080000000000,48.824759999999998,13.758330000000001,648613.541,6858527.635
-0.000450000000000,-0.000450000000000,-0.002670000000000,-0.041050000000000,0.010440000000000,0.031980000000000,0.029530000000000,0.048590000000000,0.046270000000000,-0.009290000000000,-0.056880000000000,0.038520000000000,0.103860000000000,0.095340000000000,0.015390000000000,-0.043450000000000,-0.051360000000000,0.022870000000000,-0.033360000000000,-0.013660000000000,0.024670000000000,-0.103080000000000,-0.056400000000000,0.033920000000000,0.052640000000000,0.042860000000000,-0.004240000000000,-0.014380000000000,-0.006140000000000,0.007790000000000,-0.000440000000000,"0",67.865449999999996,2.308610000000000,48.824750000000002,14.744999999999999,649239.767,6858521.006
-0.006570000000000,-0.006570000000000,0.022200000000000,0.015620000000000,0.029210000000000,0.048520000000000,0.073490000000000,0.100000000000000,0.094920000000000,0.018040000000000,-0.063880000000000,0.037960000000000,0.111600000000000,0.060330000000000,-0.012200000000000,-0.024670000000000,-0.005450000000000,0.025700000000000,-0.016600000000000,-0.012730000000000,-0.011760000000000,-0.082440000000000,-0.056280000000000,0.018140000000000,0.050560000000000,0.031580000000000,0.013980000000000,-0.008460000000000,-0.017640000000000,0.005180000000000,0.004430000000000,"0",70.213149999999999,2.317140000000000,48.824739999999998,20.253329999999998,649865.995,6858514.445
